customer_id,gender
20266038,0
16359236,1
77484761,0
91380704,0
20559299,1
50883761,0
63882639,1
71615404,0.29891304347826086
43939842,1
85179388,1
14404397,0
4166824,0.2717391304347826
16958651,0
48253563,1
1508066,0
79708376,0
92731609,0
23924835,1
68410574,0
29939230,0
82810713,0
70135813,0
1579633,0
31835145,0
5301702,0
23687465,0.30978260869565216
47056744,1
40034321,1
51879278,0
49219375,0
94775644,0.3858695652173913
36892830,0
45114388,0
75028202,1
63114071,0
20133260,0
55713164,0
6633860,0
29097966,1
10026296,0
93315648,1
42175599,0
99787257,0
11267999,0
53010322,0
59284472,0
17703907,0
30386561,0.2717391304347826
63956178,0
86377946,0
39420644,0
38902029,1
76340243,0
42574062,0
78476887,0
44593028,1
25256271,0
77000135,1
81765820,1
71841763,0.3967391304347826
68673641,1
41206678,0.4076086956521739
64136501,0
66838542,1
52802973,0
82903963,0.28804347826086957
58841091,1
3440764,0
95623488,1
61758325,0
71353914,0
90191121,1
47884197,0.3532608695652174
11532626,0.2554347826086957
38894045,0
86126078,0
85384756,0
24214494,1
60037489,0.32065217391304346
28423951,0
46562431,0
31719348,0
56698049,0
31394137,0
38738876,0
72547488,0
44463692,0
55047220,0.358695652173913
8425008,0.33695652173913043
67866618,0
60510203,0
32071141,0.27717391304347827
24862707,0.30978260869565216
30285081,0
47116529,0
86695282,1
94027744,0.31521739130434784
46705143,1
19061005,1
49836853,0
85884054,0
20320139,1
42145298,1
64075663,0
31734301,0.3641304347826087
86777770,0.23369565217391305
41749270,0
41677616,0.358695652173913
76417408,1
41121283,1
50774566,0.33695652173913043
62411289,0.3423913043478261
30866161,0
72251760,0.33695652173913043
28118312,0
63206393,1
5721604,0
10702887,1
57154397,0.3641304347826087
16984655,1
2775006,0
1157982,0
52352880,1
21492846,1
33824604,0.30434782608695654
34356731,0
11227474,1
31007942,1
92158910,0.4076086956521739
73510477,0
21590602,1
94488523,1
66284593,0.358695652173913
15053840,0
44531200,0.30434782608695654
93354906,0.375
890531,0
58199695,1
86236552,0
57083713,1
95269128,0
15626188,0
72500935,0
39746829,1
43308339,0.2826086956521739
96203488,1
37657997,1
1044883,0
36031260,1
38143001,0.358695652173913
41783890,0
52774763,0.32608695652173914
87372275,0
56019765,1
65404471,0
6299035,0
4972273,0
89016400,0
19153043,0.32065217391304346
28910441,0
33930512,0
89425841,1
9872815,1
34391438,0
41920328,1
66517978,1
84883063,1
53689693,1
76125828,1
94982732,1
55137023,1
68424595,0.3967391304347826
49056586,0.2717391304347826
65179321,0.31521739130434784
99506272,0
5537969,0.2826086956521739
97768820,0.2717391304347826
89321452,1
45897442,1
17166860,1
39078187,0.30434782608695654
68766575,0
91942377,1
20429748,1
32161745,1
95160511,1
11447347,0
61844784,0
88221232,0
95861431,0
4500911,0.34782608695652173
43930859,0
91048652,0.31521739130434784
49290573,1
57451464,1
59627043,1
95017477,0.30434782608695654
82064262,0
90417572,0
98507645,0
26620887,1
44273504,1
68060506,1
43726510,1
77567092,0
19624198,1
34774411,1
4923294,1
64443795,0
11479064,0
10376120,1
71095927,0
43017820,0
89740943,1
25457344,1
35342525,1
66837341,0
36607877,0
88347698,0.32608695652173914
15944492,0.29347826086956524
46890042,0.30434782608695654
20219112,0.2826086956521739
71974747,1
33778608,0.25
4385561,1
22291599,1
93011179,0
97803699,0
40798321,0.3532608695652174
87822979,0
39626517,0.33152173913043476
87481444,0
1013842,1
74854618,1
39467745,1
91962436,0
93504782,0.30434782608695654
66342931,1
98672611,1
40676839,0
66936891,0.3858695652173913
32205266,0.29347826086956524
63934272,1
98640445,0
7935433,1
53053662,0
89134791,0.2826086956521739
95918198,1
94803765,0
34529715,0
17732747,0
70603698,0
33153217,1
43214130,0
33893695,0
90958995,0
24112213,0
25935635,1
21785327,0
74812250,1
69726054,0
62417559,0.266304347826087
43935211,1
30134702,0.33152173913043476
52478008,0.33152173913043476
32731799,0
70174467,1
70634169,0.32065217391304346
20395638,0
78408006,1
58468860,1
32555286,0
89517332,0.30434782608695654
88943100,0
15803958,0
42911253,0
72070089,0.2826086956521739
90278223,0
40758429,0
43471077,0.32608695652173914
86359371,1
735380,0.31521739130434784
31689921,1
47574729,0.33152173913043476
1451952,1
28583055,0
28112647,0
33754176,0
92535930,0
3576146,1
81820532,0.3532608695652174
16662809,0
82881815,1
3750128,1
31691920,0.3641304347826087
33973846,0
79716246,1
47572617,1
46330016,0
32541186,0
81254872,0
92378036,0
82479679,1
42855746,0
22852194,1
31342965,0.3641304347826087
71854920,0
42096,0
99848367,0
68986697,1
65891854,0
79534606,1
6914241,1
25075275,0
52929977,0
32324963,0.391304347826087
94047150,0.30434782608695654
16330781,0.32608695652173914
40831123,0
32429624,1
22422408,1
31156946,0
43100750,0
15223932,0
45477365,1
95178313,0
18087645,0.27717391304347827
37430257,0.25
19887045,0.1956521739130435
54209192,1
29208509,1
20711131,0
30151817,0.266304347826087
19601368,0.29347826086956524
23821386,1
4906390,1
29861821,1
32159782,0
61572210,1
17774807,1
1798485,1
76415680,1
82798642,0
68714935,0
621247,0
28982398,0
25435988,0.34782608695652173
62832400,1
364063,1
98115494,0.29891304347826086
13418393,1
48642979,1
78570232,1
21773817,0
13826611,0
56920877,1
11356888,1
74875050,0.27717391304347827
45119322,1
99383287,0
15791788,0.33152173913043476
14711088,0
72896314,1
18126138,0
78386413,0.33152173913043476
5063900,1
69494290,0
74230661,1
15964289,0
38223980,0
79837941,0
37872259,1
98012854,0
29190649,0
60665824,1
7274248,0
28205335,0
9279596,0.29891304347826086
27080654,0.30978260869565216
83207218,1
99751100,0
55415375,0
67267524,1
86630396,0
1370532,1
73580723,1
81685314,0
10206133,0
26232239,0
35359347,0
49604034,0
57326587,1
29498387,1
25044249,1
26152657,0
54783576,0
88912505,0
61078488,0
1271467,0.31521739130434784
53900195,1
75562265,0
44319799,0
95108573,1
19903269,0
30729438,0
89498932,1
62527163,0
4763823,1
99418967,1
72188664,1
67327004,1
8790528,0.45108695652173914
24136554,1
38475040,0
2317888,1
11419740,1
25590548,1
48757968,0.34782608695652173
49714269,1
75472683,0
35495565,1
56389592,1
66751696,1
43058834,0
87608341,1
49979298,0
4093391,0
58687545,0.2608695652173913
93365847,0.3423913043478261
10928546,1
68235748,1
74101940,1
25804863,1
73778310,1
5528601,0
35540196,0
82448293,0
54152743,0
51954843,0
5038906,0
27270006,0
16144253,0
54271008,1
71977032,1
15685502,0.25
5009599,0
30518246,0
48746395,0
81450459,1
41115094,0
37837806,1
82669739,0
5810923,0.2826086956521739
41801454,1
84355057,0.32065217391304346
33697437,1
98963859,0
79161779,1
45601657,0.358695652173913
99315139,1
12252020,1
31744352,1
55483265,1
12721595,1
64017478,0
62477395,1
76566285,0
13032345,0
94619955,1
46360820,1
81173369,0
84380814,0
24630028,1
25655152,0
62679832,0
95433120,0
45550463,0
90900035,1
71628575,0
76123682,0
69904612,0.375
75281100,0
84981788,0
64855819,1
1217764,1
81170837,1
15121468,0
5398205,0.29347826086956524
46148987,0
39668351,0
95303296,0.29891304347826086
50183949,1
59018861,0
58955524,1
68993750,0
5067196,0
73028403,0
33226253,0
57192854,0
30356216,1
35822286,0
2691374,0
8986053,0.32065217391304346
16579578,1
97818506,0
16015698,1
16704747,0
72851893,0
50089347,0
51787541,0
97754568,0
51549457,1
76375245,0
4951447,1
11173473,0.358695652173913
66753025,1
69980397,1
7756714,0.33152173913043476
17887190,0
4328276,0
65460714,0
24403379,1
55373427,1
97348711,0
43680461,0
2137396,0.358695652173913
38180274,0.3804347826086957
46110124,0
98225738,0
37893432,0.34782608695652173
17171316,0
9074485,1
63532469,0
70665012,1
31504602,0
87031529,1
12338797,0
69348468,1
47696289,1
97000540,0.3423913043478261
73605230,0
99501605,0
3545192,0
60443927,0
32780077,0.34782608695652173
78911563,0
54982898,0
86004635,1
9184053,1
74250583,1
84816985,1
59866223,1
79286032,0
20437650,1
17403698,0
27969702,0.29347826086956524
92745074,0
41220999,1
64849998,0
27062076,0
84868903,0
54749969,0
24243511,0
61225043,1
67280871,0
83192420,0.29347826086956524
87574305,0
251590,0.32065217391304346
41708415,0
14362107,0
74294115,1
95321345,1
64029834,1
91679053,0
92138651,0.28804347826086957
28826381,1
35374286,0.2391304347826087
48719830,0
10331386,1
33804848,0
17958840,0
20358875,1
85169712,0
88323560,0.3967391304347826
73327628,1
94996148,0
4893652,0.3858695652173913
33072201,1
22111039,1
58638926,1
55607364,0.30978260869565216
3592058,0
8268076,1
33536824,1
40595641,1
58927964,1
18550989,1
37011448,0
82133712,1
26211677,0
19751035,0
94284222,1
73205353,0
86499817,1
40929420,0
84327544,1
51491644,0.2554347826086957
22216290,0.31521739130434784
11373512,1
50500924,0.29891304347826086
9426491,0
59946820,1
45305790,0.266304347826087
65309740,0
55035599,0
88242125,0
59921856,0
37525073,1
47468128,0.3641304347826087
86358339,0.33695652173913043
98330637,1
26044859,1
77036138,0
72854087,0
19575687,0
98770246,1
23527097,0
6085926,1
92244211,0.266304347826087
71304842,0
53361712,0
47938988,1
85310807,1
64615129,0
45512022,1
28300035,1
60038481,0.30978260869565216
76781413,0
69702084,0
10600725,0
55236314,0
21962984,0
64568634,1
53205452,1
31945620,0.33695652173913043
41749399,0.3858695652173913
79618475,0.29347826086956524
38961098,1
18877330,0
73931370,0
73739372,0
36961762,0
28369355,0
85892139,0.2391304347826087
69532010,0
58123469,0
86865629,1
95452501,1
58935084,0
48015680,0
41543568,0
11819140,1
11341232,1
21925358,0.29891304347826086
3951882,0
95335790,1
49035738,0
30834367,0
22127678,0.3695652173913043
9451749,1
90212469,0.3532608695652174
7804718,0
58794851,0.375
7654410,0
27087373,1
75131411,0
87231936,0
18746693,1
16826344,0
13221041,0
19380743,0.266304347826087
24048165,1
89937916,1
8871805,0
3437627,0
4870185,0
47618927,0
94551267,0
98995299,1
76149338,0.29347826086956524
22234245,1
3363940,0
6309281,0
56308717,0
43962104,0
71966532,0
32587301,0
818174,1
70803862,0.3532608695652174
67070728,1
6079821,0
49188073,1
10720023,1
77552433,1
83434674,1
50872782,0
40289546,1
56404702,1
94554064,0.2717391304347826
39093269,0
10767925,0
83542242,0
58169630,0
75538766,1
94658132,0
21638457,0
14219972,0
13888373,0
21642088,0.358695652173913
74404121,0
86318641,0
8115829,0.2826086956521739
87222013,1
51596978,0
27979606,1
49465841,0
27686598,1
71547009,1
126935,0
90691671,1
80467457,1
76084504,1
19560967,0
71866206,0
73172177,0.3858695652173913
77979812,1
97502932,0
69105757,0.3532608695652174
94160907,1
73483226,0.27717391304347827
60958627,0.3423913043478261
30515388,1
18938727,0.3641304347826087
15528235,0.29891304347826086
14299428,0
2333956,0.28804347826086957
61014136,0
86988270,1
33898329,0.2717391304347826
4543137,1
44455642,0
49648180,0
48971428,1
55241935,1
42348677,1
97567417,0
69910844,0
29354976,0
68901242,1
38319444,1
15584488,0
24494792,0.358695652173913
83943760,1
48023957,1
22838344,0
84608194,1
82997781,1
91778277,0
65568801,1
86850650,1
20271030,1
82720641,0
64956931,1
83227940,1
26687666,0
88098080,0
34051333,1
36623340,0
62001381,0
73963025,0.3804347826086957
98282423,1
89575735,0
86924089,1
50281633,0
54129921,0
60893507,1
20590772,0
25601453,0.33695652173913043
29862509,0
66575542,1
4178902,0.31521739130434784
14238559,0
69683810,0
31526683,0.29891304347826086
16585493,0
61989470,0.28804347826086957
51494513,0
36555105,1
44160317,1
55691138,0
6563583,0
59219623,0
33247582,1
95999722,1
54933571,1
69196717,0
21376110,0
6611252,0.29347826086956524
25773882,0
35319172,1
10818467,1
28316399,1
54993223,0
26690755,1
37178548,1
72166069,0.3695652173913043
78541979,1
57831174,0
21349519,0
43669023,0
97195495,0
65082603,0
79911454,1
18915256,0
47836515,0
64266161,1
99074102,0
18020299,1
39759928,0
45646491,0
12096448,0
95519854,0
11092914,1
22818488,0
47691222,0
96785104,0.33152173913043476
74262568,0
98078016,0
772334,0
22968551,0.31521739130434784
29127439,0
99199448,1
5392349,0
24562550,0.28804347826086957
47446562,0
67874003,1
81583222,0
3931715,0
59167103,0
34950701,1
21859319,0
12710845,1
94885326,0
42583209,0
63000811,1
21835349,1
57258174,1
58379242,1
50107404,0
13990747,0
73459433,0
40508757,0
41795069,1
48657857,0.29891304347826086
55793767,0
66206996,0
76166690,0
71128442,1
70231421,1
60405817,1
82933740,1
21287712,0
49193197,0
71835764,0
85219732,0
75844510,0
41434409,0
21473936,0
49599491,1
94425915,1
25686522,1
28934622,1
53268052,0.33695652173913043
43402381,0.30978260869565216
57723725,1
44428158,1
22975715,0
80334049,0
1546466,0.27717391304347827
49543927,1
6966209,1
98299132,0.31521739130434784
16779630,0.33695652173913043
45744186,1
22736056,1
64862509,0
71408643,1
63710536,0
14222226,0
26358410,1
14132470,0
55128348,0.3858695652173913
20984811,1
39942446,0
13705197,0
91736163,1
24634142,0.32608695652173914
60340891,1
71872087,0.3532608695652174
47176666,0.27717391304347827
91889063,0.32608695652173914
21940747,1
20224017,1
77217130,1
27923962,1
7579423,0
1310584,1
51088221,0.3967391304347826
84296161,0
23603973,0
38149474,0
81428597,0
19805868,1
66116219,0
55049025,0.3695652173913043
84989291,0.266304347826087
21574386,0
60046355,1
624112,0
28828236,0
59722733,0.28804347826086957
35116878,1
47510814,0.33152173913043476
96751727,0
13751660,1
77600546,1
46664014,0.34782608695652173
9305117,0
80112843,0
44345086,0
11963965,0.28804347826086957
86044364,0
47750610,0
70523346,1
40746179,0
92733867,0.30978260869565216
80670685,0
53470175,1
3219895,0
12095671,0
9032723,0.28804347826086957
54002443,0
25013975,1
44515592,0
74170220,0
3902265,1
90726215,1
74373906,0
9416660,0
58861824,0.266304347826087
96669381,0
19462028,0
58088415,0
48270893,0
6128165,1
66118344,0.22282608695652173
38286663,0.27717391304347827
22344304,1
58011867,0
97514276,0
1322942,1
6743603,1
51611278,0
15218842,0
38134287,0
84468025,0.2608695652173913
87902560,1
7615738,0
40823032,0
85342830,0.2826086956521739
86274674,1
66241278,1
33533787,1
68526161,1
12542015,0
9085668,0
94358239,0
31606195,0
5534381,0
54851979,0
505638,0.27717391304347827
6199148,0.375
50667664,1
16167490,0
58084771,1
26165292,0.33152173913043476
59871591,0
77783074,0
73075602,0
61763298,0
74951485,1
9811952,0.27717391304347827
11994958,0
33199073,0
24785146,0.30434782608695654
41553813,0.29347826086956524
64810479,0.33695652173913043
75908759,0
57823642,0
56763587,0
33376169,1
57155985,1
96580939,0.375
30861480,0
3017155,0.2826086956521739
5471887,0
90168457,0.29891304347826086
49561887,0.2717391304347826
30723799,0.2554347826086957
74566126,0.32608695652173914
16378266,0.27717391304347827
19205707,0.2717391304347826
22042348,1
26758611,0
81790042,1
4256687,0
22347463,0.3967391304347826
90332495,0
52518893,0
59751558,0.3804347826086957
58868771,0
14641163,0.33695652173913043
42358186,0
36642100,0
53395,0
23803141,1
28839991,0
63572702,0
29718234,0.33695652173913043
10364899,1
60832587,0.34782608695652173
31850028,1
18022583,0
44835891,0.30434782608695654
62320055,0
52503545,0
59001640,0
47550723,1
72189750,0
46384577,1
44630611,1
56783348,1
70003910,1
50194173,0
99305752,1
61613971,0
29973417,1
85948378,1
74479692,1
38073232,0
26138847,0
96907636,0
42754291,0.391304347826087
45384246,1
89322067,0.32608695652173914
61980854,0
12610287,1
53406614,0.33152173913043476
51153716,1
60456046,0.358695652173913
84328244,0.30434782608695654
47336085,0
43045496,1
39867108,0.29891304347826086
82500322,0.32608695652173914
90514029,0
17875998,0
36120209,0
53468179,1
24938289,0.32608695652173914
14030201,0
53748811,1
85198450,0
40551322,1
13360298,0.29891304347826086
17120363,0
50689632,1
64472759,0
28537004,0.33152173913043476
62691685,0
8470300,0.3423913043478261
95065294,0
60046225,0
66342111,0.22826086956521738
62408292,1
7481941,1
7543476,1
21770327,1
10403659,1
39408508,1
529117,0
26847647,0
12824902,0
16371796,0
52594600,1
82483973,0
80591981,1
48079409,0
76409349,0.29347826086956524
31119279,0
5360260,0
70326020,0
84973550,0
44237168,0.30434782608695654
24119285,0
9925050,0
2591328,1
98860154,1
61455368,0
1983589,0.29891304347826086
15441779,1
29718406,0
94913380,0.2826086956521739
74533847,0
20177708,0.29347826086956524
64532057,0
85573884,0.31521739130434784
36503319,1
73723907,0
38996102,1
71985542,0
66020115,1
30341243,0
5175075,0.266304347826087
52131601,1
34988175,0
43976962,0
95033943,0
64128304,1
77106908,0.30434782608695654
29843442,0.25
23587379,0
34194330,0.32065217391304346
18670012,0
70143123,0
8333280,1
9443030,0
30800315,1
20657474,1
34264202,1
11449729,0
68939124,1
53281050,0
78215370,0
60688335,1
64369553,0.3858695652173913
11469033,1
86968171,1
34857695,0.29891304347826086
54916897,0.2391304347826087
63033048,0
63878148,0
63600387,0
63833221,0
25017022,0
49604546,0
58413297,0.27717391304347827
51624135,1
27548281,0.31521739130434784
73117800,1
48898186,0.2717391304347826
68516664,0
22410683,1
27887815,0.3641304347826087
86639682,0
24971994,1
1562005,1
64926716,0
11416905,1
63800365,1
11039185,0
18642891,0
52515447,0
52541358,0
85664430,1
91998901,0
46853761,0.3532608695652174
39291271,0.358695652173913
47264465,0
39688662,1
98969269,1
93559700,1
55155321,0
55530412,0.3641304347826087
8890644,1
39330065,1
67228612,1
97160817,0.33695652173913043
43985003,0.25
67206030,0.34782608695652173
38634695,1
13011786,1
16744894,1
60446415,0
65745245,0
97958366,0.3532608695652174
43791407,0.375
7902188,0.30434782608695654
24449837,0
11585045,0
59247238,0.2826086956521739
90265357,0
89116468,0
45149703,0
7927648,1
17326412,0.2554347826086957
66287048,0
93533984,1
57897343,0
87720854,0.34782608695652173
368517,0
4758274,0
34759886,1
94449657,0
25060635,0
56818375,0
26799830,0
62886310,0.30978260869565216
31346129,1
61015849,0.266304347826087
18059478,1
70939175,1
37112887,0
60802442,0.33152173913043476
67480620,0
30523272,0.3423913043478261
73258460,0.23369565217391305
10385103,0.3532608695652174
60939191,1
23194817,0
23361847,1
54421340,1
39128769,1
21576249,0
39097085,0.3641304347826087
13863600,1
21376002,0
87784181,1
